No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
452,33346,7/17/2023,21:00:54,7/17/2023,9:00:54 PM,Collar,8/3/2023,9:58:08 AM,-2676448,-4421757,3724990,35.9624259,-121.1861259,293,1.4,val. GPS-3D,,6,29,32,23,29,15,32,32,41,27,29,24,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.48,3.76,37,10663566.23,3981301.698,N/A,N/A
451,33346,7/17/2023,18:00:38,7/17/2023,6:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2679077,-4417301,3728416,36.0003752,-121.2366593,324.34,1.6,val. GPS-3D,,5,23,35,15,44,13,41,20,35,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,38,10658932.78,3985427.874,N/A,N/A
450,33346,7/17/2023,15:03:00,7/17/2023,3:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,31,31166021.45,0,N/A,N/A
449,33346,7/17/2023,12:03:00,7/17/2023,12:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,32,31166021.45,0,N/A,N/A
448,33346,7/17/2023,9:03:00,7/17/2023,9:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.74,35,31166021.45,0,N/A,N/A
447,33346,7/17/2023,6:03:00,7/17/2023,6:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.74,37,31166021.45,0,N/A,N/A
446,33346,7/17/2023,3:03:00,7/17/2023,3:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.76,39,31166021.45,0,N/A,N/A
445,33346,7/17/2023,0:03:00,7/17/2023,12:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.78,39,31166021.45,0,N/A,N/A
444,33346,7/16/2023,21:03:00,7/16/2023,9:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.54,3.76,43,31166021.45,0,N/A,N/A
443,33346,7/16/2023,18:03:00,7/16/2023,6:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,36,31166021.45,0,N/A,N/A
442,33346,7/16/2023,15:03:00,7/16/2023,3:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.76,32,31166021.45,0,N/A,N/A
441,33346,7/16/2023,12:03:00,7/16/2023,12:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,33,31166021.45,0,N/A,N/A
440,33346,7/16/2023,9:03:00,7/16/2023,9:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,37,31166021.45,0,N/A,N/A
439,33346,7/16/2023,6:03:00,7/16/2023,6:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.74,41,31166021.45,0,N/A,N/A
438,33346,7/16/2023,3:03:00,7/16/2023,3:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.76,46,31166021.45,0,N/A,N/A
437,33346,7/16/2023,0:03:00,7/16/2023,12:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.54,3.76,48,31166021.45,0,N/A,N/A
436,33346,7/15/2023,21:03:00,7/15/2023,9:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.52,3.76,45,31166021.45,0,N/A,N/A
435,33346,7/15/2023,18:03:00,7/15/2023,6:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,40,31166021.45,0,N/A,N/A
434,33346,7/15/2023,15:03:02,7/15/2023,3:03:02 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,36,31166021.45,0,N/A,N/A
433,33346,7/15/2023,12:03:00,7/15/2023,12:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,38,31166021.45,0,N/A,N/A
432,33346,7/15/2023,9:03:00,7/15/2023,9:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,40,31166021.45,0,N/A,N/A
431,33346,7/15/2023,6:03:00,7/15/2023,6:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.74,42,31166021.45,0,N/A,N/A
430,33346,7/15/2023,3:03:00,7/15/2023,3:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,47,31166021.45,0,N/A,N/A
429,33346,7/15/2023,0:03:00,7/15/2023,12:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.52,3.76,47,31166021.45,0,N/A,N/A
428,33346,7/14/2023,21:03:00,7/14/2023,9:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.52,3.76,45,31166021.45,0,N/A,N/A
427,33346,7/14/2023,18:03:00,7/14/2023,6:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,41,31166021.45,0,N/A,N/A
426,33346,7/14/2023,15:03:00,7/14/2023,3:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,39,31166021.45,0,N/A,N/A
425,33346,7/14/2023,12:03:00,7/14/2023,12:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.7,40,31166021.45,0,N/A,N/A
424,33346,7/14/2023,9:03:00,7/14/2023,9:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,41,31166021.45,0,N/A,N/A
423,33346,7/14/2023,6:03:00,7/14/2023,6:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,42,31166021.45,0,N/A,N/A
422,33346,7/14/2023,3:03:00,7/14/2023,3:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,43,31166021.45,0,N/A,N/A
421,33346,7/14/2023,0:03:00,7/14/2023,12:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.52,3.76,41,31166021.45,0,N/A,N/A
420,33346,7/13/2023,21:03:00,7/13/2023,9:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.52,3.76,37,31166021.45,0,N/A,N/A
419,33346,7/13/2023,18:03:00,7/13/2023,6:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,34,31166021.45,0,N/A,N/A
418,33346,7/13/2023,15:03:00,7/13/2023,3:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,30,31166021.45,0,N/A,N/A
417,33346,7/13/2023,12:03:00,7/13/2023,12:03:00 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.7,31,31166021.45,0,N/A,N/A
416,33346,7/13/2023,9:03:00,7/13/2023,9:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.72,34,31166021.45,0,N/A,N/A
415,33346,7/13/2023,6:03:00,7/13/2023,6:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,37,31166021.45,0,N/A,N/A
414,33346,7/13/2023,3:03:00,7/13/2023,3:03:00 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,39,31166021.45,0,N/A,N/A
413,33346,7/13/2023,0:02:07,7/13/2023,12:02:07 AM,Collar,8/3/2023,9:58:08 AM,-2674047,-4423642,3724287,35.9553386,-121.1525389,179.85,1.8,val. GPS-3D,,5,31,29,21,29,8,29,2,29,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,36,10666610.16,3980572.35,N/A,N/A
412,33346,7/12/2023,21:00:45,7/12/2023,9:00:45 PM,Collar,8/3/2023,9:58:08 AM,-2674098,-4423724,3724313,35.9550173,-121.1525525,273.28,1.6,val. GPS-3D,,6,10,29,16,29,29,29,27,29,26,29,32,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.52,3.76,31,10666609.61,3980536.689,N/A,N/A
411,33346,7/12/2023,18:00:38,7/12/2023,6:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674109,-4423722,3724305,35.9549379,-121.1526683,271.8,1.2,val. GPS-3D,,8,26,29,18,32,25,29,20,29,12,29,29,29,15,29,23,29,0,0,0,0,0,0,0,0,,,3.5,3.76,26,10666599.33,3980527.681,N/A,N/A
410,33346,7/12/2023,15:00:41,7/12/2023,3:00:41 PM,Collar,8/3/2023,9:58:08 AM,-2674123,-4423743,3724329,35.9549796,-121.1526806,306.3,1.2,val. GPS-3D,,7,24,29,25,29,29,29,5,29,11,29,6,29,12,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.74,25,10666598.12,3980532.282,N/A,N/A
409,33346,7/12/2023,12:00:38,7/12/2023,12:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674200,-4423802,3724389,35.9549393,-121.1530727,414.65,1.6,val. GPS-3D,,6,12,29,24,29,15,32,13,29,19,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,27,10666562.85,3980527.148,N/A,N/A
408,33346,7/12/2023,9:01:12,7/12/2023,9:01:12 AM,Collar,8/3/2023,9:58:08 AM,-2674094,-4423731,3724330,35.9551206,-121.1524744,286.44,1.6,val. GPS-3D,,6,20,29,5,29,30,29,14,29,9,29,7,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,33,10666616.43,3980548.278,N/A,N/A
407,33346,7/12/2023,6:03:01,7/12/2023,6:03:01 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,37,31166021.45,0,N/A,N/A
406,33346,7/12/2023,4:26:53,7/12/2023,4:26:53 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.74,39,31166021.45,0,N/A,N/A
405,33346,7/12/2023,3:56:53,7/12/2023,3:56:53 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,40,31166021.45,0,N/A,N/A
404,33346,7/12/2023,3:26:53,7/12/2023,3:26:53 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,40,31166021.45,0,N/A,N/A
403,33346,7/12/2023,2:56:53,7/12/2023,2:56:53 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.76,40,31166021.45,0,N/A,N/A
402,33346,7/12/2023,2:26:53,7/12/2023,2:26:53 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.76,40,31166021.45,0,N/A,N/A
401,33346,7/12/2023,1:56:53,7/12/2023,1:56:53 AM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.48,3.76,40,31166021.45,0,N/A,N/A
400,33346,7/12/2023,1:24:48,7/12/2023,1:24:48 AM,Collar,8/3/2023,9:58:08 AM,-2674099,-4423791,3724346,35.9549519,-121.1521778,339.49,1.4,val. GPS-3D,,6,10,29,32,29,31,29,3,29,4,29,21,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,40,10666643.54,3980530.074,N/A,N/A
399,33346,7/12/2023,0:54:30,7/12/2023,12:54:30 AM,Collar,8/3/2023,9:58:08 AM,-2674105,-4423759,3724325,35.9549272,-121.1524182,307.5,1.4,val. GPS-3D,,5,27,29,31,29,10,29,3,29,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,40,10666621.91,3980526.922,N/A,N/A
398,33346,7/12/2023,0:26:54,7/12/2023,12:26:54 AM,Collar,8/3/2023,9:58:08 AM,-2674090,-4423692,3724308,35.9551477,-121.1526601,244.83,2.2,GPS-3D,,4,32,29,10,29,31,29,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,39,10666599.63,3980550.963,N/A,N/A
397,33346,7/11/2023,23:56:53,7/11/2023,11:56:53 PM,Collar,8/3/2023,9:58:08 AM,-2674093,-4423800,3724313,35.9546869,-121.1520692,323.83,3.6,GPS-2D,,3,31,29,10,29,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,39,10666653.88,3980500.855,N/A,N/A
396,33346,7/11/2023,23:25:01,7/11/2023,11:25:01 PM,Collar,8/3/2023,9:58:08 AM,-2674100,-4423707,3724303,35.9550159,-121.1526689,256.47,1.2,val. GPS-3D,,6,18,29,10,29,23,29,27,29,2,29,21,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,39,10666599.11,3980536.33,N/A,N/A
395,33346,7/11/2023,22:56:01,7/11/2023,10:56:01 PM,Collar,8/3/2023,9:58:08 AM,-2674110,-4423721,3724311,35.9549835,-121.1526835,275.05,1.6,val. GPS-3D,,5,10,29,18,29,32,29,27,29,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,38,10666597.86,3980532.71,N/A,N/A
394,33346,7/11/2023,22:26:54,7/11/2023,10:26:54 PM,Collar,8/3/2023,9:58:08 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.5,3.76,38,31166021.45,0,N/A,N/A
393,33346,7/11/2023,21:01:04,7/11/2023,9:01:04 PM,Collar,8/3/2023,9:58:08 AM,-2674077,-4423705,3724316,35.9551827,-121.1524622,253.08,1.2,val. GPS-3D,,8,32,29,18,29,26,29,29,29,15,29,23,29,16,29,10,29,0,0,0,0,0,0,0,0,,,3.5,3.74,37,10666617.4,3980555.192,N/A,N/A
392,33346,7/11/2023,18:01:10,7/11/2023,6:01:10 PM,Collar,8/3/2023,9:58:08 AM,-2674105,-4423725,3724323,35.9550666,-121.1526131,282.77,1,val. GPS-3D,,10,12,29,5,29,29,29,15,29,25,29,23,29,13,29,18,29,20,29,31,29,0,0,0,0,,,3.48,3.74,34,10666604.03,3980542.05,N/A,N/A
391,33346,7/11/2023,15:01:49,7/11/2023,3:01:49 PM,Collar,8/3/2023,9:58:08 AM,-2674107,-4423753,3724326,35.9549562,-121.1524715,304.77,1.2,val. GPS-3D,,7,11,29,19,29,12,29,5,29,20,29,29,29,6,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.74,29,10666617.03,3980530.047,N/A,N/A
390,33346,7/11/2023,12:00:38,7/11/2023,12:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2671830,-4425610,3723730,35.9484278,-121.1202271,288.45,1.4,val. GPS-3D,,6,15,29,13,41,30,41,6,44,17,35,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,18,10669539.24,3979861.398,N/A,N/A
389,33346,7/11/2023,9:01:02,7/11/2023,9:01:02 AM,Collar,8/3/2023,9:58:08 AM,-2671955,-4425708,3723509,35.9460298,-121.1208517,278.94,1.2,val. GPS-3D,,9,7,32,2,35,8,38,14,29,30,41,21,35,9,29,5,29,13,41,0,0,0,0,0,0,,,3.4,3.72,17,10669488.02,3979594.297,N/A,N/A
388,33346,7/11/2023,6:00:38,7/11/2023,6:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2674027,-4425759,3721953,35.9287795,-121.1402142,268.37,1.2,val. GPS-3D,,8,4,35,27,29,9,29,3,41,30,41,6,38,8,41,16,29,0,0,0,0,0,0,0,0,,,3.42,3.72,22,10667777.91,3977647.224,N/A,N/A
387,33346,7/11/2023,3:00:25,7/11/2023,3:00:25 AM,Collar,8/3/2023,9:58:08 AM,-2674539,-4425057,3722587,35.9351829,-121.1490931,368.35,1.2,val. GPS-3D,,7,4,35,9,41,16,29,2,29,31,29,21,29,32,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,29,10666963.36,3978342.331,N/A,N/A
386,33346,7/11/2023,0:00:37,7/11/2023,12:00:37 AM,Collar,8/3/2023,9:58:08 AM,-2674649,-4425351,3721975,35.9290855,-121.1484511,259.02,1.4,val. GPS-3D,,7,8,35,10,29,2,35,21,38,27,41,32,38,31,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,35,10667034.1,3977667.036,N/A,N/A
385,33346,7/10/2023,21:00:38,7/10/2023,9:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674648,-4425347,3721989,35.9292085,-121.1484646,264.04,5.6,val. GPS-3D,,5,15,32,10,32,18,35,23,38,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,36,10667032.63,3977680.658,N/A,N/A
384,33346,7/10/2023,18:00:11,7/10/2023,6:00:11 PM,Collar,8/3/2023,9:58:08 AM,-2674646,-4425338,3721965,35.9290795,-121.1484972,242.88,1.2,val. GPS-3D,,8,5,47,12,38,18,41,28,32,25,41,29,50,15,38,13,29,0,0,0,0,0,0,0,0,,,3.46,3.74,32,10667029.96,3977666.299,N/A,N/A
383,33346,7/10/2023,15:00:38,7/10/2023,3:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674665,-4425370,3721957,35.9288244,-121.148494,268.32,1.4,val. GPS-3D,,7,29,32,6,38,12,47,19,32,24,38,25,35,11,47,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,27,10667030.79,3977637.997,N/A,N/A
382,33346,7/10/2023,12:00:12,7/10/2023,12:00:12 PM,Collar,8/3/2023,9:58:08 AM,-2671876,-4425655,3723650,35.9475146,-121.1204058,291.92,1.2,val. GPS-3D,,7,12,41,13,47,14,38,15,47,17,44,30,38,1,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,22,10669525.07,3979759.779,N/A,N/A
381,33346,7/10/2023,9:00:38,7/10/2023,9:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2671723,-4425613,3723798,35.9492029,-121.1191947,285.69,1,val. GPS-3D,,10,13,41,7,41,8,35,9,41,14,44,30,44,17,41,5,41,21,35,2,35,0,0,0,0,,,3.4,3.72,24,10669630.71,3979949.175,N/A,N/A
380,33346,7/10/2023,6:00:21,7/10/2023,6:00:21 AM,Collar,8/3/2023,9:58:08 AM,-2672502,-4425761,3723057,35.9409963,-121.1257377,279.25,1.2,val. GPS-3D,,8,16,47,4,44,7,41,27,29,9,47,8,29,3,38,6,29,0,0,0,0,0,0,0,0,,,3.42,3.72,24,10669058.01,3979027.443,N/A,N/A
379,33346,7/10/2023,3:00:37,7/10/2023,3:00:37 AM,Collar,8/3/2023,9:58:08 AM,-2674562,-4425263,3722139,35.9309185,-121.1481305,257.83,1.4,val. GPS-3D,,8,3,38,31,35,28,38,1,32,26,29,4,29,21,29,2,29,0,0,0,0,0,0,0,0,,,3.44,3.74,32,10667059.18,3977870.925,N/A,N/A
378,33346,7/10/2023,0:00:21,7/10/2023,12:00:21 AM,Collar,8/3/2023,9:58:08 AM,-2674577,-4425240,3722122,35.9308575,-121.1484046,238.2,1.2,val. GPS-3D,,7,31,29,10,38,21,29,8,32,23,29,32,29,2,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,34,10667034.58,3977863.69,N/A,N/A
377,33346,7/9/2023,21:00:38,7/9/2023,9:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674565,-4425267,3722140,35.9308995,-121.148136,262.44,1.2,val. GPS-3D,,8,23,32,16,32,18,29,10,35,29,29,26,29,15,32,32,32,0,0,0,0,0,0,0,0,,,3.44,3.74,34,10667058.72,3977868.806,N/A,N/A
376,33346,7/9/2023,18:00:26,7/9/2023,6:00:26 PM,Collar,8/3/2023,9:58:08 AM,-2674568,-4425331,3722145,35.9306381,-121.1477976,310.99,1,val. GPS-3D,,8,25,29,18,29,29,32,26,29,31,29,11,29,15,29,12,29,0,0,0,0,0,0,0,0,,,3.44,3.74,33,10667089.8,3977840.39,N/A,N/A
375,33346,7/9/2023,15:00:38,7/9/2023,3:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674584,-4425304,3722144,35.9307092,-121.1481041,298.39,1.2,val. GPS-3D,,7,12,38,24,35,11,41,20,35,25,32,17,29,6,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,28,10667062,3977847.757,N/A,N/A
374,33346,7/9/2023,12:00:10,7/9/2023,12:00:10 PM,Collar,8/3/2023,9:58:08 AM,-2671851,-4425690,3723611,35.9471399,-121.1199681,282.83,1.4,val. GPS-3D,,6,6,32,13,41,14,47,15,41,17,47,30,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,22,10669565.35,3979718.974,N/A,N/A
373,33346,7/9/2023,9:00:38,7/9/2023,9:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2672121,-4425609,3723513,35.9460535,-121.1229938,282.14,1,val. GPS-3D,,11,20,29,17,41,7,47,21,41,9,47,14,44,30,47,5,32,8,41,2,44,13,38,0,0,,,3.4,3.72,20,10669294.74,3979593.2,N/A,N/A
372,33346,7/9/2023,6:00:19,7/9/2023,6:00:19 AM,Collar,8/3/2023,9:58:08 AM,-2674634,-4425115,3722215,35.931946,-121.1496616,230.02,1.2,val. GPS-3D,,7,3,41,4,41,6,38,8,38,9,44,16,41,26,35,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,26,10666918.88,3977982.285,N/A,N/A
371,33346,7/9/2023,3:00:38,7/9/2023,3:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2674867,-4425414,3721767,35.9266862,-121.1501573,271.94,1.2,val. GPS-3D,,10,3,35,4,35,21,44,1,41,16,41,2,44,32,38,31,44,26,47,28,38,0,0,0,0,,,3.44,3.74,31,10666885.21,3977397.959,N/A,N/A
370,33346,7/9/2023,0:00:12,7/9/2023,12:00:12 AM,Collar,8/3/2023,9:58:08 AM,-2674916,-4425278,3721830,35.9276273,-121.1514015,235.18,1.2,val. GPS-3D,,9,8,32,10,41,21,38,27,35,23,29,32,35,18,29,2,38,31,29,0,0,0,0,0,0,,,3.46,3.74,33,10666770.98,3977500.238,N/A,N/A
369,33346,7/8/2023,21:00:39,7/8/2023,9:00:39 PM,Collar,8/3/2023,9:58:08 AM,-2674924,-4425309,3721844,35.9275673,-121.1512997,268.23,1,val. GPS-3D,,10,18,38,27,32,16,29,26,32,23,29,13,29,15,35,29,32,10,35,32,29,0,0,0,0,,,3.46,3.74,32,10666780.29,3977493.756,N/A,N/A
