No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
703,33352,3/28/2023,12:00:38,3/28/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685205,-4416002,3725781,35.9701969,-121.3022137,451.47,1.4,val. GPS-3D,,7,3,38,4,32,9,29,16,38,26,35,7,29,6,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,20,10653082,3981975.271,N/A,N/A
702,33352,3/28/2023,9:00:11,3/28/2023,9:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2685242,-4416053,3725900,35.9707324,-121.3022704,572.2,1.8,val. GPS-3D,,6,3,38,28,44,32,29,31,44,21,35,1,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,14,10653075.85,3982034.584,N/A,N/A
701,33352,3/28/2023,6:00:38,3/28/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685204,-4415991,3725777,35.9702203,-121.3022676,441.1,1.4,val. GPS-3D,,6,32,41,10,35,27,38,8,29,23,38,28,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,20,10653077.1,3981977.774,N/A,N/A
700,33352,3/28/2023,3:00:38,3/28/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685228,-4416026,3725808,35.9702221,-121.3022933,493.6,1.4,val. GPS-3D,,7,2,38,10,38,15,50,29,44,27,29,16,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,18,10653074.77,3981977.933,N/A,N/A
699,33352,3/28/2023,0:00:22,3/28/2023,12:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2685197,-4416002,3725773,35.9701606,-121.3021379,443.41,1.4,val. GPS-3D,,8,5,38,2,38,11,44,12,38,20,44,18,35,25,38,28,29,0,0,0,0,0,0,0,0,,,3.36,3.62,23,10653088.91,3981971.358,N/A,N/A
698,33352,3/27/2023,21:00:38,3/27/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685201,-4415994,3725777,35.9702149,-121.3022219,441.91,1.4,val. GPS-3D,,6,19,41,6,50,24,41,20,29,11,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,30,10653081.23,3981977.256,N/A,N/A
697,33352,3/27/2023,18:00:38,3/27/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685212,-4415997,3725780,35.970193,-121.3023088,450.37,2,val. GPS-3D,,6,13,41,14,41,15,41,17,38,30,41,7,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,21,10653073.43,3981974.686,N/A,N/A
696,33352,3/27/2023,15:00:35,3/27/2023,3:00:35 PM,Collar,8/3/2023,9:46:01 AM,-2685211,-4415998,3725776,35.9701621,-121.3022936,448.29,1.2,val. GPS-3D,,8,9,32,30,32,8,32,7,29,20,29,14,32,4,29,5,29,0,0,0,0,0,0,0,0,,,3.34,3.62,18,10653074.87,3981971.277,N/A,N/A
695,33352,3/27/2023,12:00:38,3/27/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685207,-4416003,3725772,35.9701213,-121.3022269,447.72,1.2,val. GPS-3D,,8,26,38,4,41,3,29,16,41,9,32,7,29,6,29,1,29,0,0,0,0,0,0,0,0,,,3.34,3.62,23,10653080.96,3981966.857,N/A,N/A
694,33352,3/27/2023,9:00:38,3/27/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685198,-4416007,3725777,35.9701644,-121.3021186,449.64,1.6,val. GPS-3D,,7,28,44,21,44,31,35,1,44,3,41,4,32,32,35,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,15,10653090.64,3981971.811,N/A,N/A
693,33352,3/27/2023,6:00:38,3/27/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2684826,-4416451,3725577,35.9677205,-121.2960378,482.81,1.2,val. GPS-3D,,8,8,38,10,44,18,41,24,29,23,32,27,44,28,35,32,47,0,0,0,0,0,0,0,0,,,3.3,3.62,16,10653643.71,3981710.278,N/A,N/A
692,33352,3/27/2023,3:00:10,3/27/2023,3:00:10 AM,Collar,8/3/2023,9:46:01 AM,-2684835,-4416443,3725541,35.9674694,-121.2961691,459.92,1.4,val. GPS-3D,,9,5,41,23,38,13,44,15,47,16,38,18,41,2,44,26,29,29,44,0,0,0,0,0,0,,,3.34,3.62,17,10653632.35,3981682.213,N/A,N/A
691,33352,3/27/2023,0:00:37,3/27/2023,12:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2684861,-4416569,3725323,35.965238,-121.2956899,429.95,1.2,val. GPS-3D,,10,5,47,11,44,12,44,31,38,20,47,25,41,29,35,2,41,28,35,18,35,0,0,0,0,,,3.36,3.62,27,10653679.9,3981435.443,N/A,N/A
690,33352,3/26/2023,21:00:37,3/26/2023,9:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2684871,-4416569,3725321,35.9651959,-121.2957846,432.98,1.2,val. GPS-3D,,8,17,29,19,29,11,41,12,38,24,41,6,29,14,29,25,29,0,0,0,0,0,0,0,0,,,3.36,3.62,27,10653671.44,3981430.626,N/A,N/A
689,33352,3/26/2023,18:00:37,3/26/2023,6:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2684873,-4416572,3725317,35.9651477,-121.2957862,433.55,1.2,val. GPS-3D,,9,7,35,15,38,13,29,14,44,17,38,30,38,1,41,19,38,21,29,0,0,0,0,0,0,,,3.34,3.62,21,10653671.38,3981425.272,N/A,N/A
688,33352,3/26/2023,15:00:38,3/26/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2684873,-4416563,3725318,35.9651957,-121.2958381,427.91,1.4,val. GPS-3D,,7,4,35,7,41,8,41,9,41,14,29,30,32,27,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,15,10653666.61,3981430.515,N/A,N/A
687,33352,3/26/2023,12:00:38,3/26/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683926,-4416842,3725613,35.9686887,-121.2852606,396.06,1,val. GPS-3D,,8,3,41,4,41,31,44,26,44,16,44,6,29,9,35,1,29,0,0,0,0,0,0,0,0,,,3.3,3.6,10,10654613.67,3981834.714,N/A,N/A
686,33352,3/26/2023,9:00:20,3/26/2023,9:00:20 AM,Collar,8/3/2023,9:46:01 AM,-2683364,-4417483,3725285,35.9649414,-121.2762466,410.62,1,val. GPS-3D,,10,3,41,21,41,26,38,10,41,28,44,25,44,31,41,32,44,4,35,1,44,0,0,0,0,,,3.3,3.6,8,10655433.87,3981433.349,N/A,N/A
685,33352,3/26/2023,6:00:38,3/26/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683347,-4417181,3725645,35.9689799,-121.2778236,406.01,1.4,val. GPS-3D,,6,10,47,18,29,32,47,21,38,24,38,27,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,12,10655283.74,3981878.836,N/A,N/A
684,33352,3/26/2023,3:00:24,3/26/2023,3:00:24 AM,Collar,8/3/2023,9:46:01 AM,-2684126,-4416312,3726108,35.9741466,-121.2902069,404.32,1.2,val. GPS-3D,,10,5,35,10,41,13,35,15,44,16,32,18,38,29,44,23,44,26,41,2,41,0,0,0,0,,,3.3,3.6,16,10654157.02,3982432.323,N/A,N/A
683,33352,3/26/2023,0:00:37,3/26/2023,12:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2685060,-4416147,3725786,35.9699764,-121.3000051,493.71,1.2,val. GPS-3D,,9,5,47,25,41,28,38,29,44,12,38,20,44,2,41,18,29,11,29,0,0,0,0,0,0,,,3.36,3.62,26,10653281.59,3981954.272,N/A,N/A
682,33352,3/25/2023,21:00:11,3/25/2023,9:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2685045,-4416138,3725805,35.9701969,-121.2999148,492.34,2,val. GPS-3D,,5,6,38,12,38,24,44,19,38,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,37,10653289.3,3981978.877,N/A,N/A
681,33352,3/25/2023,18:00:38,3/25/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685071,-4416154,3725797,35.9699947,-121.300069,509.64,1.4,val. GPS-3D,,7,19,41,13,35,14,44,30,44,17,44,15,38,7,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,29,10653275.79,3981956.204,N/A,N/A
680,33352,3/25/2023,15:00:22,3/25/2023,3:00:22 PM,Collar,8/3/2023,9:46:01 AM,-2685023,-4416167,3725812,35.9701773,-121.2995394,507.26,1.6,val. GPS-3D,,6,4,38,7,41,9,41,20,35,30,44,14,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,19,10653323.19,3981977.292,N/A,N/A
679,33352,3/25/2023,12:00:38,3/25/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683875,-4416858,3725626,35.9688514,-121.2846854,393.32,1,val. GPS-3D,,9,3,44,4,44,6,41,7,41,9,41,16,35,1,29,31,38,26,38,0,0,0,0,0,0,,,3.3,3.6,9,10654665.23,3981853.666,N/A,N/A
678,33352,3/25/2023,9:00:10,3/25/2023,9:00:10 AM,Collar,8/3/2023,9:46:01 AM,-2683148,-4417572,3725421,35.9661242,-121.2736879,461.3,1.2,val. GPS-3D,,8,10,41,26,41,28,44,21,38,31,47,32,41,3,29,1,35,0,0,0,0,0,0,0,0,,,3.3,3.6,12,10655662.29,3981568.644,N/A,N/A
677,33352,3/25/2023,6:00:38,3/25/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683389,-4417022,3725748,35.970335,-121.2791368,374.18,1.2,val. GPS-3D,,8,8,44,10,47,32,47,18,32,23,41,24,35,27,44,21,38,0,0,0,0,0,0,0,0,,,3.3,3.6,14,10655162.68,3982027.066,N/A,N/A
676,33352,3/25/2023,3:00:38,3/25/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2684422,-4416130,3726126,35.9742873,-121.2940592,413.45,1.2,val. GPS-3D,,10,5,35,10,44,13,38,15,41,16,35,18,35,29,44,23,44,26,41,2,41,0,0,0,0,,,3.3,3.62,15,10653809.39,3982441.848,N/A,N/A
675,33352,3/25/2023,0:00:11,3/25/2023,12:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2685080,-4416149,3725789,35.9699342,-121.300183,505.27,1.4,val. GPS-3D,,7,12,47,20,41,29,44,28,38,11,38,18,41,2,47,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,23,10653265.63,3981949.315,N/A,N/A
674,33352,3/24/2023,21:00:37,3/24/2023,9:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2685058,-4416132,3725764,35.9698892,-121.3000725,469.58,1.4,val. GPS-3D,,7,6,47,11,47,19,38,14,38,24,41,12,35,17,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,31,10653275.68,3981944.503,N/A,N/A
673,33352,3/24/2023,18:00:38,3/24/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685063,-4416149,3725791,35.9699955,-121.300022,499.29,1.4,val. GPS-3D,,7,7,38,13,47,14,41,15,44,17,44,19,41,30,47,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,20,10653280.03,3981956.372,N/A,N/A
672,33352,3/24/2023,15:00:38,3/24/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685061,-4416145,3725785,35.9699754,-121.3000261,492.16,1.4,val. GPS-3D,,7,4,38,7,38,9,44,14,38,30,44,20,32,8,35,0,0,0,0,0,0,0,0,0,0,,,3.34,3.58,16,10653279.7,3981954.128,N/A,N/A
671,33352,3/24/2023,12:00:32,3/24/2023,12:00:32 PM,Collar,8/3/2023,9:46:01 AM,-2683131,-4417599,3725317,35.9652902,-121.2733715,411.76,1,val. GPS-3D,,9,3,47,4,38,6,41,7,41,9,41,16,44,26,41,1,41,31,29,0,0,0,0,0,0,,,3.3,3.6,13,10655692.46,3981476.635,N/A,N/A
670,33352,3/24/2023,9:00:21,3/24/2023,9:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2683327,-4417249,3725574,35.9682094,-121.2772428,402.94,1.2,val. GPS-3D,,8,4,38,21,41,10,41,25,35,31,44,3,29,8,29,32,41,0,0,0,0,0,0,0,0,,,3.3,3.6,14,10655337.63,3981794.29,N/A,N/A
669,33352,3/24/2023,6:00:38,3/24/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2683707,-4417135,3725407,35.9664628,-121.2814992,385.69,1.8,val. GPS-3D,,6,8,44,10,44,21,41,27,44,32,47,18,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,15,10654957.22,3981593.762,N/A,N/A
668,33352,3/24/2023,3:00:13,3/24/2023,3:00:13 AM,Collar,8/3/2023,9:46:01 AM,-2685279,-4416215,3725398,35.9662367,-121.3016879,404.94,1.2,val. GPS-3D,,10,10,38,13,44,15,47,23,41,29,47,2,41,26,29,5,35,25,32,18,41,0,0,0,0,,,3.32,3.62,15,10653137.07,3981536.79,N/A,N/A
667,33352,3/24/2023,0:00:38,3/24/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685064,-4416140,3725767,35.9698584,-121.3000833,479.39,1.2,val. GPS-3D,,9,5,38,2,44,20,38,12,44,29,41,25,41,11,29,28,29,18,29,0,0,0,0,0,0,,,3.34,3.62,27,10653274.77,3981941.069,N/A,N/A
666,33352,3/23/2023,21:00:38,3/23/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685050,-4416134,3725778,35.9700043,-121.2999852,475.82,1.6,val. GPS-3D,,5,19,38,6,44,12,47,24,44,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,29,10653283.33,3981957.404,N/A,N/A
665,33352,3/23/2023,18:00:38,3/23/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685065,-4416145,3725790,35.9700008,-121.300064,496.78,1.4,val. GPS-3D,,7,30,41,13,44,14,38,17,38,19,38,7,32,15,35,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,28,10653276.23,3981956.894,N/A,N/A
664,33352,3/23/2023,15:00:38,3/23/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685060,-4416147,3725787,35.9699837,-121.3000051,494.3,1.4,val. GPS-3D,,7,7,38,8,35,9,41,14,47,4,29,30,38,20,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10653281.58,3981955.081,N/A,N/A
663,33352,3/23/2023,12:00:38,3/23/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683862,-4417006,3725459,35.9669996,-121.2837102,392.14,1.2,val. GPS-3D,,7,3,44,6,32,7,38,9,41,31,41,4,44,16,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,19,10654756.78,3981649.797,N/A,N/A
662,33352,3/23/2023,9:00:13,3/23/2023,9:00:13 AM,Collar,8/3/2023,9:46:01 AM,-2683518,-4417027,3725703,35.9696297,-121.2803302,405.41,1,val. GPS-3D,,10,10,32,28,44,32,38,21,41,31,47,1,35,8,32,25,32,4,35,3,29,0,0,0,0,,,3.32,3.6,17,10655056.44,3981946.922,N/A,N/A
661,33352,3/23/2023,6:00:36,3/23/2023,6:00:36 AM,Collar,8/3/2023,9:46:01 AM,-2683049,-4417524,3725436,35.9667228,-121.2730261,395.31,1.4,val. GPS-3D,,8,8,38,10,47,23,44,18,44,24,38,27,35,32,41,21,35,0,0,0,0,0,0,0,0,,,3.3,3.6,17,10655720.79,3981636.098,N/A,N/A
660,33352,3/23/2023,3:00:27,3/23/2023,3:00:27 AM,Collar,8/3/2023,9:46:01 AM,-2683273,-4417632,3725129,35.9633795,-121.2745269,383.84,1.2,val. GPS-3D,,10,5,44,18,44,13,44,15,44,29,44,23,35,26,38,2,47,10,29,25,32,0,0,0,0,,,3.32,3.62,19,10655592.01,3981262.839,N/A,N/A
659,33352,3/23/2023,0:00:12,3/23/2023,12:00:12 AM,Collar,8/3/2023,9:46:01 AM,-2683567,-4417619,3724956,35.9613687,-121.2773871,396.79,1.4,val. GPS-3D,,8,12,44,2,32,11,29,6,29,5,32,25,29,29,29,28,29,0,0,0,0,0,0,0,0,,,3.38,3.64,22,10655338.01,3981035.214,N/A,N/A
658,33352,3/22/2023,21:00:39,3/22/2023,9:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2683526,-4417582,3724942,35.9615465,-121.2772116,345.75,1.4,val. GPS-3D,,5,6,35,17,29,11,29,24,29,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,26,10655353.49,3981055.226,N/A,N/A
657,33352,3/22/2023,18:00:29,3/22/2023,6:00:29 PM,Collar,8/3/2023,9:46:01 AM,-2683540,-4417625,3724961,35.9614522,-121.2770968,392.53,1.6,val. GPS-3D,,7,17,44,30,29,13,29,21,29,15,29,1,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,23,10655364.03,3981044.941,N/A,N/A
656,33352,3/22/2023,15:00:38,3/22/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683565,-4417648,3724967,35.9613232,-121.2772013,422.47,1.2,val. GPS-3D,,9,8,41,9,35,30,29,27,32,4,29,16,29,20,29,14,29,5,29,0,0,0,0,0,0,,,3.32,3.62,22,10655354.86,3981030.471,N/A,N/A
655,33352,3/22/2023,12:00:37,3/22/2023,12:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2683411,-4417582,3725095,35.9629785,-121.2761221,387.27,1,val. GPS-3D,,9,3,44,4,44,1,32,9,38,26,47,16,44,7,29,31,35,6,29,0,0,0,0,0,0,,,3.3,3.6,15,10655448.94,3981215.813,N/A,N/A
654,33352,3/22/2023,9:00:22,3/22/2023,9:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2683885,-4416922,3725562,35.9680676,-121.2844117,404.2,1.6,val. GPS-3D,,8,21,44,25,29,10,41,32,29,28,44,31,47,1,44,3,41,0,0,0,0,0,0,0,0,,,3.32,3.62,10,10654691.44,3981767.156,N/A,N/A
653,33352,3/22/2023,6:00:38,3/22/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2684237,-4416258,3726083,35.9739034,-121.2915695,398.94,1.4,val. GPS-3D,,8,8,41,10,47,18,44,24,41,21,29,23,44,27,44,32,47,0,0,0,0,0,0,0,0,,,3.3,3.6,15,10654034.63,3982403.187,N/A,N/A
652,33352,3/22/2023,3:00:11,3/22/2023,3:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2685832,-4415791,3725491,35.9673116,-121.3093679,398.91,1.2,val. GPS-3D,,8,5,44,2,47,13,44,15,35,25,29,29,41,16,41,26,41,0,0,0,0,0,0,0,0,,,3.32,3.62,13,10652442.43,3981643.995,N/A,N/A
651,33352,3/22/2023,0:00:38,3/22/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685083,-4416107,3725797,35.9701742,-121.3004533,482.18,1.8,val. GPS-3D,,6,5,32,2,29,12,32,11,29,25,32,20,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,13,10653240.79,3981975.519,N/A,N/A
650,33352,3/21/2023,21:01:08,3/21/2023,9:01:08 PM,Collar,8/3/2023,9:46:01 AM,-2685073,-4416081,3725794,35.9702975,-121.3005084,458.24,1.8,val. GPS-3D,,5,24,29,6,38,11,41,19,38,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,13,10653235.59,3981989.101,N/A,N/A
649,33352,3/21/2023,18:00:22,3/21/2023,6:00:22 PM,Collar,8/3/2023,9:46:01 AM,-2685117,-4416146,3725831,35.9701523,-121.3005508,543.42,1.6,val. GPS-3D,,6,7,38,19,38,30,44,17,38,13,32,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,13,10653232.04,3981972.936,N/A,N/A
648,33352,3/21/2023,15:00:22,3/21/2023,3:00:22 PM,Collar,8/3/2023,9:46:01 AM,-2685096,-4416102,3725771,35.9699715,-121.3006053,468.92,1.6,val. GPS-3D,,5,4,44,30,29,9,38,14,35,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,20,10653227.48,3981952.788,N/A,N/A
647,33352,3/21/2023,12:00:13,3/21/2023,12:00:13 PM,Collar,8/3/2023,9:46:01 AM,-2683574,-4417479,3725127,35.96323,-121.2782592,403.31,1,val. GPS-3D,,9,3,44,4,44,6,35,7,38,9,41,16,32,26,44,31,41,1,32,0,0,0,0,0,0,,,3.32,3.62,12,10655255.73,3981240.299,N/A,N/A
646,33352,3/21/2023,9:00:10,3/21/2023,9:00:10 AM,Collar,8/3/2023,9:46:01 AM,-2683331,-4417189,3725615,35.9687689,-121.277626,387.2,1.4,val. GPS-3D,,8,21,41,10,44,31,47,32,44,28,44,1,41,3,35,4,29,0,0,0,0,0,0,0,0,,,3.32,3.62,16,10655301.97,3981855.741,N/A,N/A
645,33352,3/21/2023,6:00:38,3/21/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685525,-4416200,3725196,35.9641547,-121.3041043,379.38,1.2,val. GPS-3D,,8,10,44,16,35,18,44,27,41,32,47,24,41,23,41,21,35,0,0,0,0,0,0,0,0,,,3.3,3.62,18,10652923.18,3981302.043,N/A,N/A
644,33352,3/21/2023,3:00:26,3/21/2023,3:00:26 AM,Collar,8/3/2023,9:46:01 AM,-2685508,-4416002,3725470,35.9670954,-121.3050837,396.23,1.4,val. GPS-3D,,8,2,29,18,44,5,29,15,32,26,47,23,41,29,29,13,29,0,0,0,0,0,0,0,0,,,3.32,3.62,13,10652829.18,3981626.713,N/A,N/A
643,33352,3/21/2023,0:03:00,3/21/2023,12:03:00 AM,Collar,8/3/2023,9:46:01 AM,,,,,,,0,No Fix,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,27,31166021.45,0,N/A,N/A
642,33352,3/20/2023,21:02:08,3/20/2023,9:02:08 PM,Collar,8/3/2023,9:46:01 AM,-2685051,-4416114,3725770,35.9700337,-121.3001099,457.71,1.6,val. GPS-3D,,5,6,29,19,29,11,29,24,29,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,31,10653272.03,3981960.464,N/A,N/A
641,33352,3/20/2023,18:00:39,3/20/2023,6:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2685068,-4416137,3725779,35.9699485,-121.3001385,486.05,1.4,val. GPS-3D,,7,14,32,17,41,19,41,30,35,15,32,13,29,7,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,23,10653269.62,3981950.976,N/A,N/A
640,33352,3/20/2023,15:00:37,3/20/2023,3:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2685059,-4416137,3725783,35.9700025,-121.3000532,484.62,1.4,val. GPS-3D,,7,4,35,9,41,8,38,30,41,14,29,7,35,20,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,23,10653277.2,3981957.091,N/A,N/A
639,33352,3/20/2023,12:00:38,3/20/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2683100,-4417587,3725323,35.9654734,-121.2731468,393.95,1,val. GPS-3D,,10,3,44,4,44,6,38,9,44,16,35,26,32,28,29,1,38,31,35,7,38,0,0,0,0,,,3.32,3.62,18,10655712.36,3981497.319,N/A,N/A
638,33352,3/20/2023,9:00:27,3/20/2023,9:00:27 AM,Collar,8/3/2023,9:46:01 AM,-2683324,-4417147,3725670,35.9693793,-121.2778014,387.51,1.6,val. GPS-3D,,7,3,41,4,35,1,44,10,29,21,44,31,38,28,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,19,10655284.96,3981923.172,N/A,N/A
637,33352,3/20/2023,6:00:27,3/20/2023,6:00:27 AM,Collar,8/3/2023,9:46:01 AM,-2684051,-4416674,3725850,35.9708336,-121.2874121,471.6,1.2,val. GPS-3D,,8,10,47,18,29,24,35,16,29,27,47,2,32,32,44,23,41,0,0,0,0,0,0,0,0,,,3.32,3.62,20,10654415.49,3982069.236,N/A,N/A
636,33352,3/20/2023,3:00:22,3/20/2023,3:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2685502,-4415998,3725465,35.9670935,-121.3050499,388,1,val. GPS-3D,,10,23,44,10,41,13,35,15,44,18,32,26,41,29,44,2,41,5,41,16,29,0,0,0,0,,,3.32,3.62,20,10652832.23,3981626.557,N/A,N/A
635,33352,3/20/2023,0:00:17,3/20/2023,12:00:17 AM,Collar,8/3/2023,9:46:01 AM,-2685094,-4416162,3725813,35.9700119,-121.3002408,534.24,1.2,val. GPS-3D,,9,20,41,11,38,18,38,12,29,28,38,29,44,5,35,2,41,24,29,0,0,0,0,0,0,,,3.36,3.64,29,10653260.27,3981957.849,N/A,N/A
634,33352,3/19/2023,21:00:37,3/19/2023,9:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2685060,-4416134,3725779,35.9699841,-121.30008,480.61,1.2,val. GPS-3D,,9,13,38,6,44,11,32,24,38,19,32,12,29,14,29,17,29,15,32,0,0,0,0,0,0,,,3.36,3.64,17,10653274.82,3981955.013,N/A,N/A
633,33352,3/19/2023,18:00:23,3/19/2023,6:00:23 PM,Collar,8/3/2023,9:46:01 AM,-2685048,-4416174,3725819,35.9701279,-121.2997359,526.72,1.2,val. GPS-3D,,8,7,35,13,38,15,32,17,38,19,41,14,29,1,29,30,29,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10653305.57,3981971.508,N/A,N/A
632,33352,3/19/2023,15:00:38,3/19/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685069,-4416129,3725788,35.9700476,-121.300194,486.22,1.4,val. GPS-3D,,7,4,35,8,29,30,44,14,35,9,38,20,32,7,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,15,10653264.42,3981961.879,N/A,N/A
631,33352,3/19/2023,12:00:27,3/19/2023,12:00:27 PM,Collar,8/3/2023,9:46:01 AM,-2683136,-4417627,3725238,35.9645736,-121.2732577,386.83,1,val. GPS-3D,,10,3,47,4,44,16,38,7,38,9,38,1,38,31,38,26,29,6,38,28,35,0,0,0,0,,,3.32,3.62,16,10655704.13,3981397.323,N/A,N/A
630,33352,3/19/2023,9:00:28,3/19/2023,9:00:28 AM,Collar,8/3/2023,9:46:01 AM,-2683397,-4417478,3725233,35.964494,-121.276588,390.49,1.2,val. GPS-3D,,7,1,41,8,38,10,41,31,47,28,44,32,35,3,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,15,10655403.96,3981383.181,N/A,N/A
629,33352,3/19/2023,6:00:37,3/19/2023,6:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2684109,-4416418,3725990,35.9728533,-121.2894355,401.16,1.4,val. GPS-3D,,7,8,38,10,47,32,41,23,44,27,47,2,38,24,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,20,10654229.1,3982290.071,N/A,N/A
628,33352,3/19/2023,3:00:20,3/19/2023,3:00:20 AM,Collar,8/3/2023,9:46:01 AM,-2684194,-4416254,3726131,35.9743898,-121.2911851,406.3,1.2,val. GPS-3D,,9,26,41,18,44,15,44,16,38,29,44,2,41,13,41,5,38,10,29,0,0,0,0,0,0,,,3.34,3.62,21,10654068.35,3982457.75,N/A,N/A
